  4.691960E-01  1.326990E-01  2.256380E-02
  4.694700E-01  1.513750E-01  2.244260E-02
  4.697440E-01  1.395410E-01  2.261120E-02
  4.700180E-01  1.475820E-01  2.285720E-02
  4.702920E-01  1.634440E-01  2.286260E-02
  4.705660E-01  1.364570E-01  2.301080E-02
  4.708400E-01  1.800280E-01  2.292480E-02
  4.711140E-01  1.554840E-01  2.275590E-02
  4.713880E-01  1.199960E-01  2.266160E-02
  4.716620E-01  1.421970E-01  2.283210E-02
  4.719360E-01  1.138820E-01  2.250490E-02
  4.722100E-01  1.618480E-01  2.265210E-02
  4.724840E-01  1.810110E-01  2.312790E-02
  4.727580E-01  1.603420E-01  2.290410E-02
  4.730320E-01  1.756020E-01  2.255220E-02
  4.733060E-01  1.753380E-01  2.288690E-02
  4.735800E-01  1.312140E-01  2.250090E-02
  4.738540E-01  1.568450E-01  2.292600E-02
  4.741280E-01  1.279450E-01  2.241900E-02
  4.744020E-01  1.503130E-01  2.261300E-02
  4.746760E-01  1.649320E-01  2.286170E-02
  4.749500E-01  1.443340E-01  2.293240E-02
  4.752240E-01  1.363390E-01  2.282110E-02
  4.754980E-01  1.760190E-01  2.273340E-02
  4.757720E-01  1.560330E-01  2.267790E-02
  4.760460E-01  1.403170E-01  2.301460E-02
  4.763210E-01  1.564490E-01  2.319120E-02
  4.765950E-01  1.533010E-01  2.269630E-02
  4.768690E-01  1.695900E-01  2.300520E-02
  4.771430E-01  1.249250E-01  2.277530E-02
  4.774170E-01  1.758970E-01  2.282690E-02
  4.776910E-01  1.759190E-01  2.255800E-02
  4.779650E-01  1.358650E-01  2.248970E-02
  4.782390E-01  1.612320E-01  2.220490E-02
  4.785130E-01  1.353240E-01  2.286540E-02
  4.787870E-01  1.656870E-01  2.247910E-02
  4.790610E-01  2.023610E-01  2.271590E-02
  4.793350E-01  1.413750E-01  2.250960E-02
  4.796090E-01  1.546230E-01  2.243860E-02
  4.798830E-01  1.477670E-01  2.269040E-02
  4.801570E-01  1.501100E-01  2.247950E-02
  4.804310E-01  1.619840E-01  2.269150E-02
  4.807050E-01  1.542630E-01  2.245620E-02
  4.809790E-01  1.869160E-01  2.271380E-02
  4.812530E-01  1.756870E-01  2.292110E-02
  4.815270E-01  1.852740E-01  2.273400E-02
  4.818010E-01  1.393800E-01  2.285240E-02
  4.820750E-01  1.675210E-01  2.269740E-02
  4.823490E-01  1.572580E-01  2.253600E-02
  4.826230E-01  1.665560E-01  2.280240E-02
  4.828970E-01  1.858370E-01  2.311160E-02
  4.831710E-01  1.570370E-01  2.292970E-02
  4.834450E-01  1.461150E-01  2.314270E-02
  4.837190E-01  1.412040E-01  2.265720E-02
  4.839930E-01  1.629950E-01  2.271680E-02
  4.842670E-01  1.444300E-01  2.259410E-02
  4.845410E-01  2.013640E-01  2.314140E-02
  4.848150E-01  1.403880E-01  2.262760E-02
  4.850900E-01  1.382260E-01  2.249030E-02
  4.853640E-01  1.356130E-01  2.266300E-02
  4.856380E-01  1.331020E-01  2.242570E-02
  4.859120E-01  1.233620E-01  2.251010E-02
  4.861860E-01  1.478280E-01  2.247160E-02
  4.864600E-01  1.857760E-01  2.278520E-02
  4.867340E-01  1.629420E-01  2.292870E-02
  4.870080E-01  1.686360E-01  2.261060E-02
  4.872820E-01  1.449150E-01  2.265530E-02
  4.875560E-01  1.390920E-01  2.249480E-02
  4.878300E-01  1.698900E-01  2.261410E-02
  4.881040E-01  1.399790E-01  2.258470E-02
  4.883780E-01  1.436470E-01  2.274090E-02
  4.886520E-01  1.740530E-01  2.309340E-02
  4.889260E-01  1.206840E-01  2.226670E-02
  4.892000E-01  1.462220E-01  2.260070E-02
  4.894740E-01  1.644050E-01  2.300570E-02
  4.897480E-01  1.631200E-01  2.247860E-02
  4.900220E-01  1.705630E-01  2.261470E-02
  4.902960E-01  1.977390E-01  2.264170E-02
  4.905700E-01  1.722690E-01  2.282080E-02
  4.908440E-01  1.767380E-01  2.243280E-02
  4.911180E-01  2.028740E-01  2.298710E-02
  4.913920E-01  1.435330E-01  2.271440E-02
  4.916660E-01  1.469200E-01  2.249330E-02
  4.919400E-01  1.950430E-01  2.289920E-02
  4.922140E-01  1.292880E-01  2.263720E-02
  4.924880E-01  1.734010E-01  2.298600E-02
  4.927620E-01  1.651920E-01  2.280530E-02
  4.930360E-01  1.421440E-01  2.239550E-02
  4.933100E-01  1.775850E-01  2.290330E-02
  4.935840E-01  1.976000E-01  2.292920E-02
  4.938580E-01  1.451070E-01  2.260900E-02
  4.941330E-01  1.853880E-01  2.278340E-02
  4.944070E-01  1.558330E-01  2.219500E-02
  4.946810E-01  1.423250E-01  2.262180E-02
  4.949550E-01  1.880380E-01  2.230210E-02
  4.952290E-01  1.496190E-01  2.272460E-02
  4.955030E-01  1.359720E-01  2.252510E-02
  4.957770E-01  1.680700E-01  2.283830E-02
  4.960510E-01  1.202310E-01  2.248910E-02
  4.963250E-01  1.374040E-01  2.243750E-02
  4.965990E-01  1.669440E-01  2.255670E-02
  4.968730E-01  1.434860E-01  2.221920E-02
  4.971470E-01  1.369340E-01  2.248810E-02
  4.974210E-01  1.812610E-01  2.242990E-02
  4.976950E-01  1.755270E-01  2.295110E-02
  4.979690E-01  1.205910E-01  2.250980E-02
  4.982430E-01  1.549040E-01  2.292580E-02
  4.985170E-01  1.377210E-01  2.269570E-02
  4.987910E-01  1.547190E-01  2.239750E-02
  4.990650E-01  1.397860E-01  2.246430E-02
  4.993390E-01  1.389960E-01  2.278370E-02
  4.996130E-01  1.352490E-01  2.245620E-02
  4.998870E-01  1.508300E-01  2.250680E-02
  5.001610E-01  1.738320E-01  2.262040E-02
  5.004350E-01  1.439350E-01  2.221300E-02
  5.007090E-01  1.635830E-01  2.226850E-02
  5.009830E-01  1.647440E-01  2.268630E-02
  5.012570E-01  1.573290E-01  2.251640E-02
  5.015310E-01  1.816310E-01  2.246970E-02
  5.018050E-01  1.509580E-01  2.232990E-02
  5.020790E-01  1.814250E-01  2.276850E-02
  5.023530E-01  1.564920E-01  2.273140E-02
  5.026270E-01  1.619760E-01  2.279650E-02
  5.029020E-01  1.533620E-01  2.223760E-02
  5.031760E-01  1.468630E-01  2.240250E-02
  5.034500E-01  1.475780E-01  2.220450E-02
  5.037240E-01  1.437430E-01  2.235740E-02
  5.039980E-01  1.469160E-01  2.268580E-02
  5.042720E-01  1.804880E-01  2.185700E-02
  5.045460E-01  1.695300E-01  2.239370E-02
  5.048200E-01  1.836720E-01  2.246930E-02
  5.050940E-01  1.591810E-01  2.249920E-02
  5.053680E-01  1.541170E-01  2.263510E-02
  5.056420E-01  1.791420E-01  2.241810E-02
  5.059160E-01  1.358300E-01  2.274850E-02
  5.061900E-01  1.693200E-01  2.243540E-02
  5.064640E-01  1.681980E-01  2.253370E-02
  5.067380E-01  1.472760E-01  2.253890E-02
  5.070120E-01  1.906300E-01  2.282880E-02
  5.072860E-01  1.943300E-01  2.279440E-02
  5.075600E-01  1.631230E-01  2.240060E-02
  5.078340E-01  1.734190E-01  2.275580E-02
  5.081080E-01  1.622510E-01  2.239810E-02
  5.083820E-01  1.654590E-01  2.267350E-02
  5.086560E-01  1.420940E-01  2.241710E-02
  5.089300E-01  1.487570E-01  2.258750E-02
  5.092040E-01  1.646010E-01  2.247590E-02
  5.094780E-01  2.077350E-01  2.275130E-02
  5.097520E-01  1.374250E-01  2.224770E-02
  5.100260E-01  1.575500E-01  2.245130E-02
  5.103000E-01  1.618480E-01  2.279490E-02
  5.105740E-01  1.572150E-01  2.271040E-02
  5.108480E-01  1.455340E-01  2.239570E-02
  5.111220E-01  1.548250E-01  2.274370E-02
  5.113960E-01  1.544270E-01  2.272270E-02
  5.116710E-01  1.327530E-01  2.243580E-02
  5.119450E-01  1.653670E-01  2.251060E-02
  5.122190E-01  1.495300E-01  2.257930E-02
  5.124930E-01  1.834080E-01  2.275570E-02
  5.127670E-01  1.735360E-01  2.223890E-02
  5.130410E-01  2.198820E-01  2.267570E-02
  5.133150E-01  1.809470E-01  2.261980E-02
  5.135890E-01  1.638780E-01  2.249190E-02
  5.138630E-01  1.736250E-01  2.246150E-02
  5.141370E-01  1.326990E-01  2.262320E-02
  5.144110E-01  1.594270E-01  2.275130E-02
  5.146850E-01  1.619840E-01  2.275870E-02
  5.149590E-01  1.616520E-01  2.242120E-02
  5.152330E-01  1.173820E-01  2.227890E-02
  5.155070E-01  1.792240E-01  2.263170E-02
  5.157810E-01  1.823820E-01  2.259660E-02
  5.160550E-01  1.965240E-01  2.242990E-02
  5.163290E-01  1.345830E-01  2.254480E-02
  5.166030E-01  1.851920E-01  2.242860E-02
  5.168770E-01  1.616670E-01  2.265800E-02
  5.171510E-01  1.313640E-01  2.193670E-02
  5.174250E-01  1.733800E-01  2.258290E-02
  5.176990E-01  1.899640E-01  2.255180E-02
  5.179730E-01  1.886680E-01  2.282110E-02
  5.182470E-01  1.529520E-01  2.246040E-02
  5.185210E-01  1.822190E-01  2.257510E-02
  5.187950E-01  1.871190E-01  2.268290E-02
  5.190690E-01  1.633370E-01  2.288090E-02
  5.193430E-01  1.528700E-01  2.267160E-02
  5.196170E-01  1.557590E-01  2.259550E-02
  5.198910E-01  1.699500E-01  2.250100E-02
  5.201650E-01  1.666840E-01  2.270420E-02
  5.204390E-01  1.628600E-01  2.261810E-02
  5.207140E-01  1.814350E-01  2.243740E-02
  5.209880E-01  1.318020E-01  2.235430E-02
  5.212620E-01  1.698580E-01  2.206020E-02
  5.215360E-01  1.988210E-01  2.285240E-02
  5.218100E-01  1.516600E-01  2.224770E-02
  5.220840E-01  1.655910E-01  2.262350E-02
  5.223580E-01  1.611610E-01  2.238470E-02
  5.226320E-01  2.075320E-01  2.280910E-02
  5.229060E-01  1.585010E-01  2.265560E-02
  5.231800E-01  1.778130E-01  2.217820E-02
  5.234540E-01  1.483620E-01  2.232000E-02
  5.237280E-01  1.748470E-01  2.307560E-02
  5.240020E-01  1.676710E-01  2.248700E-02
  5.242760E-01  2.100250E-01  2.269610E-02
  5.245500E-01  1.956700E-01  2.258040E-02
  5.248240E-01  1.778380E-01  2.248230E-02
  5.250980E-01  1.519050E-01  2.232850E-02
  5.253720E-01  1.830240E-01  2.236860E-02
  5.256460E-01  1.491350E-01  2.268750E-02
  5.259200E-01  2.054700E-01  2.248940E-02
  5.261940E-01  1.447830E-01  2.264520E-02
  5.264680E-01  1.824750E-01  2.277780E-02
  5.267420E-01  1.838920E-01  2.262280E-02
  5.270160E-01  1.068340E-01  2.229450E-02
  5.272900E-01  1.740600E-01  2.244930E-02
  5.275640E-01  1.503880E-01  2.278290E-02
  5.278380E-01  1.824610E-01  2.263810E-02
  5.281120E-01  1.789350E-01  2.272470E-02
  5.283860E-01  1.767410E-01  2.263760E-02
  5.286600E-01  1.672690E-01  2.296900E-02
  5.289340E-01  1.373290E-01  2.256330E-02
  5.292080E-01  1.994120E-01  2.265440E-02
  5.294830E-01  1.749000E-01  2.286380E-02
  5.297570E-01  1.855380E-01  2.659050E-02
  5.300310E-01  1.571150E-01  2.882820E-02
  5.303050E-01  1.576600E-01  3.127190E-02
  5.305790E-01  2.054100E-01  3.288550E-02
  5.308530E-01  2.484790E-01  3.418910E-02
  5.311270E-01  1.626890E-01  3.449640E-02
  5.314010E-01  1.712680E-01  3.672390E-02
  5.316750E-01  1.886570E-01  3.907520E-02
  5.319490E-01  2.446230E-01  4.024800E-02
  5.322230E-01  1.913110E-01  2.867670E-02
  5.324970E-01  1.715950E-01  2.719440E-02
  5.327710E-01  1.986820E-01  2.653780E-02
  5.330450E-01  1.570800E-01  2.548890E-02
  5.333190E-01  1.546190E-01  2.535780E-02
  5.335930E-01  1.456660E-01  2.485570E-02
  5.338670E-01  1.958870E-01  2.536750E-02
  5.341410E-01  1.421470E-01  2.495480E-02
  5.344150E-01  2.041700E-01  2.463870E-02
  5.346890E-01  1.893160E-01  2.528450E-02
  5.349630E-01  1.567490E-01  2.410340E-02
  5.352370E-01  1.858160E-01  2.489210E-02
  5.355110E-01  1.416420E-01  2.463010E-02
  5.357850E-01  1.726100E-01  2.421630E-02
  5.360590E-01  1.569590E-01  2.417720E-02
  5.363330E-01  1.712070E-01  2.353850E-02
  5.366070E-01  1.672690E-01  2.325080E-02
  5.368810E-01  1.592060E-01  2.275640E-02
  5.371550E-01  1.692200E-01  2.250920E-02
  5.374290E-01  1.950500E-01  2.247980E-02
  5.377030E-01  1.692740E-01  2.241100E-02
  5.379770E-01  1.778920E-01  2.236340E-02
  5.382520E-01  1.736930E-01  2.242190E-02
  5.385260E-01  2.316560E-01  2.261100E-02
  5.388000E-01  1.417520E-01  2.286510E-02
  5.390740E-01  1.679700E-01  2.211110E-02
  5.393480E-01  1.647860E-01  2.255640E-02
  5.396220E-01  1.362360E-01  2.244800E-02
  5.398960E-01  1.664530E-01  2.272810E-02
  5.401700E-01  1.849430E-01  2.238660E-02
  5.404440E-01  1.762360E-01  2.217560E-02
  5.407180E-01  1.626750E-01  2.236910E-02
  5.409920E-01  1.596720E-01  2.227520E-02
  5.412660E-01  1.816520E-01  2.241470E-02
  5.415400E-01  1.544620E-01  2.262780E-02
  5.418140E-01  1.972330E-01  2.254150E-02
  5.420880E-01  1.605590E-01  2.224940E-02
  5.423620E-01  2.023680E-01  2.258590E-02
  5.426360E-01  1.565350E-01  2.242570E-02
  5.429100E-01  1.836890E-01  2.253420E-02
  5.431840E-01  1.477030E-01  2.215340E-02
  5.434580E-01  1.535010E-01  2.250920E-02
  5.437320E-01  1.741990E-01  2.259270E-02
  5.440060E-01  1.784400E-01  2.214280E-02
  5.442800E-01  1.756910E-01  2.250360E-02
  5.445540E-01  1.350110E-01  2.205760E-02
  5.448280E-01  1.706370E-01  2.226000E-02
  5.451020E-01  1.355450E-01  2.213300E-02
  5.453760E-01  1.876570E-01  2.214120E-02
  5.456500E-01  1.734760E-01  2.233190E-02
  5.459240E-01  1.889670E-01  2.245780E-02
  5.461980E-01  1.907120E-01  2.284980E-02
  5.464720E-01  1.724360E-01  2.257920E-02
  5.467460E-01  1.708550E-01  2.188410E-02
  5.470200E-01  1.579100E-01  2.240830E-02
  5.472950E-01  1.738210E-01  2.199180E-02
  5.475690E-01  1.554310E-01  2.246560E-02
  5.478430E-01  1.923790E-01  2.221250E-02
  5.481170E-01  1.777960E-01  2.198540E-02
  5.483910E-01  1.747830E-01  2.220780E-02
  5.486650E-01  1.523180E-01  2.203410E-02
  5.489390E-01  1.773580E-01  2.182970E-02
  5.492130E-01  1.536320E-01  2.214100E-02
  5.494870E-01  1.706870E-01  2.241070E-02
  5.497610E-01  1.579170E-01  2.217720E-02
  5.500350E-01  1.720090E-01  2.231590E-02
  5.503090E-01  1.507760E-01  2.221200E-02
  5.505830E-01  1.794230E-01  2.256200E-02
  5.508570E-01  1.598610E-01  2.236590E-02
  5.511310E-01  1.726780E-01  2.230960E-02
  5.514050E-01  1.958620E-01  2.232880E-02
  5.516790E-01  1.474610E-01  2.195780E-02
  5.519530E-01  1.615880E-01  2.219650E-02
  5.522270E-01  1.659580E-01  2.238180E-02
  5.525010E-01  2.143770E-01  2.247010E-02
  5.527750E-01  1.764570E-01  2.225850E-02
  5.530490E-01  1.630560E-01  2.202560E-02
  5.533230E-01  1.929700E-01  2.220000E-02
  5.535970E-01  1.669230E-01  2.269500E-02
  5.538710E-01  1.538180E-01  2.652970E-02
  5.541450E-01  1.834010E-01  2.956840E-02
  5.544190E-01  1.369200E-01  3.104020E-02
  5.546930E-01  1.403600E-01  2.466270E-02
  5.549670E-01  1.851000E-01  2.427770E-02
  5.552410E-01  1.665380E-01  2.294600E-02
  5.555150E-01  1.363680E-01  2.293530E-02
  5.557890E-01  1.578420E-01  2.305700E-02
  5.560640E-01  1.831130E-01  2.323570E-02
  5.563380E-01  1.804450E-01  2.325700E-02
  5.566120E-01  1.504490E-01  2.264630E-02
  5.568860E-01  1.933870E-01  2.259890E-02
  5.571600E-01  1.729130E-01  2.288620E-02
  5.574340E-01  1.790780E-01  2.337280E-02
  5.577080E-01  1.637820E-01  2.255730E-02
  5.579820E-01  1.550530E-01  2.284260E-02
  5.582560E-01  2.077390E-01  2.267840E-02
  5.585300E-01  1.755910E-01  2.286200E-02
  5.588040E-01  1.953060E-01  2.258960E-02
  5.590780E-01  1.636610E-01  2.243800E-02
  5.593520E-01  1.735510E-01  2.302390E-02
  5.596260E-01  1.901820E-01  2.262660E-02
  5.599000E-01  1.802460E-01  2.223860E-02
  5.601740E-01  1.578030E-01  2.182510E-02
  5.604480E-01  1.754560E-01  2.244730E-02
  5.607220E-01  1.718550E-01  2.205330E-02
  5.609960E-01  1.378130E-01  2.220070E-02
  5.612700E-01  1.622400E-01  2.230100E-02
  5.615440E-01  1.882730E-01  2.250500E-02
  5.618180E-01  1.954130E-01  2.241530E-02
  5.620920E-01  1.594370E-01  2.219810E-02
  5.623660E-01  1.876390E-01  2.236660E-02
  5.626400E-01  1.403170E-01  2.215590E-02
  5.629140E-01  1.905020E-01  2.253930E-02
  5.631880E-01  1.696970E-01  2.228490E-02
  5.634620E-01  1.801570E-01  2.234560E-02
  5.637360E-01  1.818130E-01  2.197910E-02
  5.640100E-01  1.969660E-01  2.176320E-02
  5.642840E-01  1.837750E-01  2.249200E-02
  5.645580E-01  1.938320E-01  2.236560E-02
  5.648330E-01  1.611610E-01  2.197670E-02
  5.651070E-01  1.882190E-01  2.214010E-02
  5.653810E-01  1.970480E-01  2.234750E-02
  5.656550E-01  2.017340E-01  2.207250E-02
  5.659290E-01  1.879490E-01  2.213650E-02
  5.662030E-01  1.660010E-01  2.200630E-02
  5.664770E-01  1.712390E-01  2.198420E-02
  5.667510E-01  1.962000E-01  2.218250E-02
  5.670250E-01  2.039280E-01  2.233260E-02
  5.672990E-01  1.807190E-01  2.200850E-02
  5.675730E-01  2.071760E-01  2.208900E-02
  5.678470E-01  1.740140E-01  2.180360E-02
  5.681210E-01  1.697260E-01  2.220130E-02
  5.683950E-01  1.487860E-01  2.213030E-02
  5.686690E-01  1.598610E-01  2.193870E-02
  5.689430E-01  1.527140E-01  2.170380E-02
  5.692170E-01  1.584510E-01  2.200680E-02
  5.694910E-01  1.593700E-01  2.225960E-02
  5.697650E-01  1.713780E-01  2.189850E-02
  5.700390E-01  1.901280E-01  2.240030E-02
  5.703130E-01  1.500500E-01  2.208430E-02
  5.705870E-01  1.739210E-01  2.207000E-02
  5.708610E-01  1.520260E-01  2.200660E-02
  5.711350E-01  1.912890E-01  2.245360E-02
  5.714090E-01  1.649500E-01  2.213080E-02
  5.716830E-01  1.586650E-01  2.197300E-02
  5.719570E-01  1.520830E-01  2.182240E-02
  5.722310E-01  1.563850E-01  2.183610E-02
  5.725050E-01  1.825680E-01  2.218820E-02
  5.727790E-01  1.705090E-01  2.183520E-02
  5.730530E-01  1.897610E-01  2.258940E-02
  5.733270E-01  1.733300E-01  2.203120E-02
  5.736010E-01  1.452460E-01  2.194590E-02
  5.738760E-01  1.594370E-01  2.191000E-02
  5.741500E-01  1.762360E-01  2.223840E-02
  5.744240E-01  1.695620E-01  2.246660E-02
  5.746980E-01  1.393550E-01  2.197960E-02
  5.749720E-01  1.982230E-01  2.222340E-02
  5.752460E-01  1.572790E-01  2.171960E-02
  5.755200E-01  1.916770E-01  2.207480E-02
  5.757940E-01  1.835830E-01  2.189970E-02
  5.760680E-01  1.741490E-01  2.202660E-02
  5.763420E-01  1.434760E-01  2.228660E-02
  5.766160E-01  1.783260E-01  2.237010E-02
  5.768900E-01  1.676600E-01  2.193600E-02
  5.771640E-01  1.706340E-01  2.176660E-02
  5.774380E-01  1.792090E-01  2.236420E-02
  5.777120E-01  1.917630E-01  2.198400E-02
  5.779860E-01  1.521370E-01  2.188980E-02
  5.782600E-01  1.902960E-01  2.199080E-02
  5.785340E-01  1.319620E-01  2.190940E-02
  5.788080E-01  1.581520E-01  2.201370E-02
  5.790820E-01  1.690600E-01  2.175910E-02
  5.793560E-01  2.103210E-01  2.218880E-02
  5.796300E-01  1.766200E-01  2.214180E-02
  5.799040E-01  1.371940E-01  2.207940E-02
  5.801780E-01  1.944200E-01  2.199360E-02
  5.804520E-01  2.307800E-01  2.251640E-02
  5.807260E-01  1.524860E-01  2.212860E-02
  5.810000E-01  1.074890E-01  2.195990E-02
  5.812740E-01  1.618090E-01  2.217610E-02
  5.815480E-01  2.046010E-01  2.203780E-02
  5.818220E-01  1.536110E-01  2.208980E-02
  5.820960E-01  1.663320E-01  2.205210E-02
  5.823700E-01  1.766770E-01  2.242900E-02
  5.826450E-01  1.627850E-01  2.174780E-02
  5.829190E-01  1.845370E-01  2.196400E-02
  5.831930E-01  1.860970E-01  2.211770E-02
  5.834670E-01  1.454950E-01  2.185940E-02
  5.837410E-01  1.697010E-01  2.191980E-02
  5.840150E-01  1.226180E-01  2.183840E-02
  5.842890E-01  1.878450E-01  2.222670E-02
  5.845630E-01  1.889420E-01  2.207130E-02
  5.848370E-01  1.417090E-01  2.231440E-02
  5.851110E-01  2.110580E-01  2.235380E-02
  5.853850E-01  1.616030E-01  2.241720E-02
  5.856590E-01  1.603950E-01  2.232370E-02
  5.859330E-01  1.789170E-01  2.223550E-02
  5.862070E-01  1.609260E-01  2.197810E-02
  5.864810E-01  1.904880E-01  2.237250E-02
  5.867550E-01  2.105270E-01  2.239230E-02
  5.870290E-01  1.726750E-01  2.190610E-02
  5.873030E-01  1.692740E-01  2.198480E-02
  5.875770E-01  1.975280E-01  2.194010E-02
  5.878510E-01  1.985680E-01  2.207970E-02
  5.881250E-01  1.520870E-01  2.211650E-02
  5.883990E-01  1.405160E-01  2.215420E-02
  5.886730E-01  1.705700E-01  2.177570E-02
  5.889470E-01  1.323250E-01  2.190810E-02
  5.892210E-01  1.933970E-01  2.184730E-02
  5.894950E-01  1.416420E-01  2.190030E-02
  5.897690E-01  2.151390E-01  2.209680E-02
  5.900430E-01  1.617630E-01  2.217290E-02
  5.903170E-01  1.566450E-01  2.219220E-02
  5.905910E-01  1.783160E-01  2.210970E-02
  5.908650E-01  1.738570E-01  2.186490E-02
  5.911390E-01  1.494200E-01  2.181380E-02
  5.914130E-01  1.585260E-01  2.194830E-02
  5.916880E-01  1.930950E-01  2.210950E-02
  5.919620E-01  1.230060E-01  2.231360E-02
  5.922360E-01  1.617410E-01  2.216770E-02
  5.925100E-01  1.656550E-01  2.204290E-02
  5.927840E-01  1.718800E-01  2.212090E-02
  5.930580E-01  1.575610E-01  2.286310E-02
  5.933320E-01  1.504520E-01  2.184280E-02
  5.936060E-01  1.688350E-01  2.185330E-02
  5.938800E-01  1.492880E-01  2.230920E-02
  5.941540E-01  2.218230E-01  2.228210E-02
  5.944280E-01  1.790490E-01  2.184090E-02
  5.947020E-01  1.694440E-01  2.199960E-02
  5.949760E-01  1.950780E-01  2.201700E-02
  5.952500E-01  1.962250E-01  2.168670E-02
  5.955240E-01  1.949000E-01  2.196160E-02
  5.957980E-01  1.560150E-01  2.215090E-02
  5.960720E-01  1.634900E-01  2.224940E-02
  5.963460E-01  1.394730E-01  2.217730E-02
  5.966200E-01  1.898110E-01  2.188500E-02
  5.968940E-01  1.542240E-01  2.212430E-02
  5.971680E-01  1.736820E-01  2.209600E-02
  5.974420E-01  1.759940E-01  2.206130E-02
  5.977160E-01  1.701600E-01  2.240750E-02
  5.979900E-01  1.964960E-01  2.217300E-02
  5.982640E-01  1.353700E-01  2.687550E-02
  5.985380E-01  2.059050E-01  2.906900E-02
  5.988120E-01  1.621440E-01  3.069360E-02
  5.990860E-01  1.444370E-01  3.236900E-02
  5.993600E-01  2.490630E-01  3.485640E-02
  5.996340E-01  1.809690E-01  3.587030E-02
  5.999080E-01  1.593060E-01  3.954450E-02
  6.001820E-01  1.377390E-01  4.216470E-02
  6.004570E-01  1.971190E-01  4.281800E-02
  6.007310E-01  1.756050E-01  4.456560E-02
  6.010050E-01  2.404380E-01  4.898870E-02
  6.012790E-01  2.463280E-01  5.016270E-02
  6.015530E-01  2.233550E-01  5.564880E-02
  6.018270E-01  1.610330E-01  5.697620E-02
  6.021010E-01  1.846050E-01  6.483830E-02
  6.023750E-01  2.059190E-01  8.000250E-02
  6.026490E-01  3.085220E-01  9.166860E-02
  6.029230E-01  7.959400E-02  1.102440E-01
  6.031970E-01  8.605060E-02  2.149400E-01
